threshold,fpr,tpr
0.788564890238,0.00496661490128,0.0742639908054
0.788547879718,0.00496661490128,0.0743081955618
0.788506659241,0.00496661490128,0.0743524003183
0.788396835957,0.0049737714069,0.0743524003183
0.788384100131,0.00498092791252,0.0743524003183
0.788279312047,0.00498808441814,0.0743524003183
0.788264128903,0.00498808441814,0.0743966050747
0.788218441341,0.00498808441814,0.0744408098311
0.788162818457,0.00499524092376,0.0744408098311
0.788108105117,0.00500239742938,0.0744408098311
0.788100216573,0.00500239742938,0.0744850145876
0.78806744996,0.00500239742938,0.074529219344
0.788055424053,0.005009553935,0.074529219344
0.788042673082,0.005009553935,0.0745734241004
0.787995941235,0.00501671044063,0.0745734241004
0.787918710749,0.00501671044063,0.0746176288569
0.787777238955,0.00501671044063,0.0746618336133
0.787743035859,0.00501671044063,0.0747060383697
0.787668571356,0.00501671044063,0.0747502431262
0.787611078704,0.00502386694625,0.0747502431262
0.787556632445,0.00503102345187,0.0747502431262
0.787531352066,0.00503817995749,0.0747502431262
0.787491134768,0.00504533646311,0.0747502431262
0.787474717663,0.00505249296873,0.0747502431262
0.787455203128,0.00505249296873,0.0747944478826
0.787352533338,0.00505964947435,0.0747944478826
0.787260034068,0.00505964947435,0.074838652639
0.787230395795,0.00506680597998,0.074838652639
0.787193760742,0.00506680597998,0.0748828573955
0.787150899569,0.00506680597998,0.0749270621519
0.787099351001,0.0050739624856,0.0749270621519
0.787093343117,0.0050739624856,0.0749712669083
0.787093236249,0.00508111899122,0.0749712669083
0.786956522855,0.00508111899122,0.0750154716648
0.786932786864,0.00508111899122,0.0750596764212
0.786900794742,0.00508827549684,0.0750596764212
0.786853956289,0.00508827549684,0.0751038811776
0.78683588729,0.00508827549684,0.075148085934
0.786818180158,0.00508827549684,0.0751922906905
0.786773530741,0.00508827549684,0.0752364954469
0.786755903115,0.00509543200246,0.0752364954469
0.786681180488,0.00510258850808,0.0752364954469
0.786617513485,0.00510258850808,0.0752807002033
0.786555559842,0.00510258850808,0.0753249049598
0.786552964301,0.00510258850808,0.0753691097162
0.786455714268,0.00510258850808,0.0754133144726
0.786275473512,0.0051097450137,0.0754133144726
0.786225277607,0.0051097450137,0.0754575192291
0.786214204316,0.00511690151933,0.0754575192291
0.786199447978,0.00512405802495,0.0754575192291
0.786193743422,0.00512405802495,0.0755017239855
0.786189814119,0.00512405802495,0.0755459287419
0.786172832307,0.00512405802495,0.0755901334984
0.78616941473,0.00512405802495,0.0756343382548
0.786139412922,0.00512405802495,0.0756785430112
0.786089421794,0.00512405802495,0.0757227477677
0.786072626705,0.00512405802495,0.0757669525241
0.786038807008,0.00512405802495,0.0758111572805
0.786017454782,0.00513121453057,0.0758111572805
0.785959172387,0.00513837103619,0.0758111572805
0.785932655798,0.00513837103619,0.075855362037
0.785883965743,0.00514552754181,0.075855362037
0.785860623121,0.00515268404743,0.075855362037
0.785858676621,0.00515268404743,0.0758995667934
0.78582118866,0.00515984055305,0.0758995667934
0.785793134552,0.00515984055305,0.0759437715498
0.785722667704,0.00516699705868,0.0759437715498
0.785695381764,0.0051741535643,0.0759437715498
0.785650244994,0.00518131006992,0.0759437715498
0.78564436383,0.00518846657554,0.0759437715498
0.785528640162,0.00518846657554,0.0759879763063
0.785465052817,0.00519562308116,0.0759879763063
0.78543467982,0.00519562308116,0.0760321810627
0.785393413293,0.00520277958678,0.0760321810627
0.78538983746,0.00520277958678,0.0760763858191
0.785371206648,0.00520277958678,0.0761205905755
0.78536580544,0.0052099360924,0.0761205905755
0.785333964993,0.00521709259803,0.0761205905755
0.78533300212,0.00521709259803,0.076164795332
0.785273116057,0.00521709259803,0.0762090000884
0.785266928447,0.00522424910365,0.0762090000884
0.785094960798,0.00522424910365,0.0762532048448
0.785079366604,0.00523140560927,0.0762532048448
0.785068572106,0.00523140560927,0.0762974096013
0.78504604897,0.00523140560927,0.0763416143577
0.784978950197,0.00523856211489,0.0763416143577
0.78496661011,0.00524571862051,0.0763416143577
0.784928395497,0.00524571862051,0.0763858191141
0.784896581768,0.00524571862051,0.0764300238706
0.784829056831,0.00525287512613,0.0764300238706
0.784828263662,0.00525287512613,0.076474228627
0.784793908166,0.00525287512613,0.0765184333834
0.784669629022,0.00525287512613,0.0765626381399
0.784666816315,0.00525287512613,0.0766068428963
0.78465934226,0.00526003163175,0.0766068428963
0.784555854572,0.00526003163175,0.0766510476527
0.784544482085,0.00526718813738,0.0766510476527
0.784509799322,0.00526718813738,0.0766952524092
0.784500676353,0.00526718813738,0.0767394571656
0.784478055753,0.00526718813738,0.076783661922
0.784334960518,0.00526718813738,0.0768278666785
0.784280158612,0.00526718813738,0.0768720714349
0.784237721051,0.005274344643,0.0768720714349
0.784156308207,0.005274344643,0.0769162761913
0.784133167741,0.005274344643,0.0769604809477
0.784104991641,0.005274344643,0.0770046857042
0.783986909773,0.00528150114862,0.0770046857042
0.783908527592,0.00528865765424,0.0770046857042
0.783828597257,0.00528865765424,0.0770488904606
0.783731531054,0.00528865765424,0.077093095217
0.783717093086,0.00528865765424,0.0771372999735
0.783684718198,0.00528865765424,0.0771815047299
0.783652022704,0.00529581415986,0.0771815047299
0.783631621345,0.00529581415986,0.0772257094863
0.783573998181,0.00529581415986,0.0772699142428
0.78350256567,0.00529581415986,0.0773141189992
0.783446173334,0.00530297066548,0.0773141189992
0.7833882648,0.00530297066548,0.0773583237556
0.783365185398,0.0053101271711,0.0773583237556
0.783345052819,0.00531728367673,0.0773583237556
0.78325421977,0.00531728367673,0.0774025285121
0.783234552287,0.00531728367673,0.0774467332685
0.783142638399,0.00531728367673,0.0774909380249
0.782948514264,0.00532444018235,0.0774909380249
0.782898478019,0.00532444018235,0.0775351427814
0.782892785905,0.00532444018235,0.0775793475378
0.782805899888,0.00532444018235,0.0776235522942
0.782780093515,0.00532444018235,0.0776677570507
0.782744732822,0.00532444018235,0.0777119618071
0.782654154867,0.00533159668797,0.0777119618071
0.782610241451,0.00533875319359,0.0777119618071
0.78257976444,0.00534590969921,0.0777119618071
0.782471756613,0.00535306620483,0.0777119618071
0.782438137362,0.00535306620483,0.0777561665635
0.782410588349,0.00536022271045,0.0777561665635
0.782385462391,0.00536022271045,0.07780037132
0.782377230805,0.00536737921608,0.07780037132
0.782367915608,0.00536737921608,0.0778445760764
0.782331356644,0.0053745357217,0.0778445760764
0.78231673917,0.0053745357217,0.0778887808328
0.782306753488,0.0053745357217,0.0779329855892
0.782298805254,0.00538169222732,0.0779329855892
0.78228658797,0.00538169222732,0.0779771903457
0.782267168841,0.00538884873294,0.0779771903457
0.782261602129,0.00539600523856,0.0779771903457
0.782222529551,0.00539600523856,0.0780213951021
0.782145992819,0.00539600523856,0.0780655998585
0.782128308307,0.00539600523856,0.078109804615
0.782110127582,0.00540316174418,0.078109804615
0.782065727098,0.00540316174418,0.0781540093714
0.782064019217,0.00540316174418,0.0781982141278
0.782044430656,0.00540316174418,0.0782424188843
0.782019961346,0.00540316174418,0.0782866236407
0.781979176589,0.00540316174418,0.0783308283971
0.781921383023,0.0054103182498,0.0783308283971
0.781919388651,0.0054103182498,0.0783750331536
0.781837024113,0.0054103182498,0.07841923791
0.781825182844,0.0054103182498,0.0784634426664
0.781745409856,0.0054103182498,0.0785076474229
0.781737085991,0.00541747475543,0.0785076474229
0.781645120237,0.00541747475543,0.0785518521793
0.781566261616,0.00542463126105,0.0785518521793
0.781565703383,0.00543178776667,0.0785518521793
0.781562295408,0.00543178776667,0.0785960569357
0.781561141337,0.00543178776667,0.0786402616922
0.781537967854,0.00543894427229,0.0786402616922
0.781489715839,0.00544610077791,0.0786402616922
0.781280913663,0.00544610077791,0.0786844664486
0.78124228947,0.00545325728353,0.0786844664486
0.78106216504,0.00546041378916,0.0786844664486
0.781061001067,0.00546041378916,0.078728671205
0.781045658517,0.00546041378916,0.0787728759615
0.780983130759,0.00546757029478,0.0787728759615
0.780967981466,0.00546757029478,0.0788170807179
0.780929997809,0.00546757029478,0.0788612854743
0.780801041047,0.00546757029478,0.0789054902307
0.780794978862,0.0054747268004,0.0789054902307
0.780707441115,0.0054747268004,0.0789496949872
0.780692734305,0.00548188330602,0.0789496949872
0.780684603728,0.00548188330602,0.0789938997436
0.780610217016,0.00548903981164,0.0789938997436
0.780606144699,0.00548903981164,0.0790381045
0.780556660043,0.00548903981164,0.0790823092565
0.780521362228,0.00548903981164,0.0791265140129
0.780473981092,0.00549619631726,0.0791265140129
0.780398766375,0.00549619631726,0.0791707187693
0.780354213605,0.00549619631726,0.0792149235258
0.780348922884,0.00549619631726,0.0792591282822
0.780258259804,0.00549619631726,0.0793033330386
0.780192955787,0.00549619631726,0.0793475377951
0.780164777329,0.00550335282288,0.0793475377951
0.780065298167,0.00551050932851,0.0793475377951
0.780060810585,0.00551050932851,0.0793917425515
0.780039397831,0.00551766583413,0.0793917425515
0.780036185122,0.00551766583413,0.0794359473079
0.780028223918,0.00551766583413,0.0794801520644
0.780006551858,0.00551766583413,0.0795243568208
0.779949717054,0.00552482233975,0.0795243568208
0.779948832065,0.00552482233975,0.0795685615772
0.779940314193,0.00552482233975,0.0796127663337
0.779893838492,0.00552482233975,0.0796569710901
0.779726956705,0.00552482233975,0.0797011758465
0.779722233615,0.00553197884537,0.0797011758465
0.779644331923,0.00553197884537,0.079745380603
0.779627479826,0.00553197884537,0.0797895853594
0.779621923285,0.00553913535099,0.0797895853594
0.779609207374,0.00554629185661,0.0797895853594
0.779575409235,0.00554629185661,0.0798337901158
0.779545126161,0.00554629185661,0.0798779948722
0.779537504815,0.00554629185661,0.0799221996287
0.779505686978,0.00554629185661,0.0799664043851
0.779453450251,0.00555344836223,0.0799664043851
0.779443734989,0.00555344836223,0.0800106091415
0.779442370019,0.00555344836223,0.080054813898
0.779387426545,0.00556060486786,0.080054813898
0.779368218512,0.00556776137348,0.080054813898
0.779211865332,0.00556776137348,0.0801432234108
0.779168052561,0.0055749178791,0.0801432234108
0.779161511591,0.0055749178791,0.0801874281673
0.779154439565,0.0055749178791,0.0802316329237
0.779134413869,0.0055749178791,0.0802758376801
0.779056777466,0.0055749178791,0.0803200424366
0.779005777819,0.0055749178791,0.080364247193
0.778965952369,0.0055749178791,0.0804084519494
0.778908398818,0.00558207438472,0.0804084519494
0.778855061929,0.00558207438472,0.0804526567059
0.778833452082,0.00558923089034,0.0804526567059
0.778799830964,0.00559638739596,0.0804526567059
0.778739079147,0.00559638739596,0.0804968614623
0.778717142306,0.00560354390158,0.0804968614623
0.778708685759,0.00560354390158,0.0805410662187
0.778693390748,0.00560354390158,0.0805852709752
0.778682868059,0.00561070040721,0.0805852709752
0.778665030955,0.00561070040721,0.0806294757316
0.778478739574,0.00561070040721,0.080673680488
0.778477927824,0.00561785691283,0.080673680488
0.778402219315,0.00561785691283,0.0807178852445
0.778386774364,0.00561785691283,0.0807620900009
0.778358692216,0.00562501341845,0.0807620900009
0.77832622365,0.00562501341845,0.0808062947573
0.778309364805,0.00562501341845,0.0808504995137
0.778284163585,0.00562501341845,0.0808947042702
0.778241769833,0.00562501341845,0.0809389090266
0.778099493582,0.00562501341845,0.080983113783
0.778077556351,0.00562501341845,0.0810273185395
0.778033718164,0.00562501341845,0.0810715232959
0.777909235963,0.00563216992407,0.0810715232959
0.777908446794,0.00563216992407,0.0811157280523
0.777908215844,0.00563216992407,0.0811599328088
0.777866656543,0.00563216992407,0.0812041375652
0.777802411633,0.00563216992407,0.0812483423216
0.777801602195,0.00563216992407,0.0812925470781
0.777784810639,0.00563932642969,0.0812925470781
0.777759199018,0.00563932642969,0.0813367518345
0.777740742449,0.00563932642969,0.0813809565909
0.777650548864,0.00564648293531,0.0813809565909
0.777625371596,0.00564648293531,0.0814251613474
0.777561115382,0.00564648293531,0.0814693661038
0.777490196551,0.00564648293531,0.0815135708602
0.777434973243,0.00564648293531,0.0815577756167
0.777424972312,0.00564648293531,0.0816019803731
0.777282603372,0.00564648293531,0.0816461851295
0.777251578873,0.00564648293531,0.081690389886
0.777197486218,0.00564648293531,0.0817345946424
0.777127904015,0.00564648293531,0.0817787993988
0.777047495252,0.00564648293531,0.0818230041552
0.777042733635,0.00565363944093,0.0818230041552
0.777019893148,0.00565363944093,0.0818672089117
0.776988892494,0.00565363944093,0.0819114136681
0.77698421165,0.00565363944093,0.0819556184245
0.776950370562,0.00565363944093,0.081999823181
0.776898603498,0.00565363944093,0.0820440279374
0.776795094045,0.00566079594656,0.0820440279374
0.77676646842,0.00566795245218,0.0820440279374
0.776715749807,0.00566795245218,0.0820882326938
0.776656229823,0.00566795245218,0.0821324374503
0.776622760101,0.00566795245218,0.0821766422067
0.7766030443,0.0056751089578,0.0821766422067
0.776579012866,0.00568226546342,0.0821766422067
0.776575798014,0.00568226546342,0.0822208469631
0.776570329463,0.00568226546342,0.0822650517196
0.77646612604,0.00568226546342,0.082309256476
0.776445359976,0.00568226546342,0.0823534612324
0.776423640442,0.00568226546342,0.0823976659889
0.776400251254,0.00568942196904,0.0823976659889
0.776386855937,0.00569657847466,0.0823976659889
0.776375571731,0.00569657847466,0.0824418707453
0.776351312375,0.00569657847466,0.0824860755017
0.776324147603,0.00569657847466,0.0825302802582
0.7762861891,0.00569657847466,0.0825744850146
0.776283866347,0.00570373498028,0.0825744850146
0.776262207009,0.00570373498028,0.082618689771
0.776259583486,0.00570373498028,0.0826628945275
0.776201015355,0.00570373498028,0.0827070992839
0.776144540499,0.00570373498028,0.0827513040403
0.776144176903,0.00571089148591,0.0827513040403
0.77614135217,0.00571804799153,0.0827513040403
0.776093076833,0.00572520449715,0.0827513040403
0.776077248374,0.00572520449715,0.0827955087967
0.776020015174,0.00572520449715,0.0828397135532
0.776008344765,0.00572520449715,0.0828839183096
0.775996271968,0.00572520449715,0.082928123066
0.775971202716,0.00572520449715,0.0829723278225
0.775937558519,0.00573236100277,0.0829723278225
0.775931907024,0.00573236100277,0.0830165325789
0.775884247827,0.00573236100277,0.0830607373353
0.775863863841,0.00573951750839,0.0830607373353
0.775837679004,0.00573951750839,0.0831049420918
0.775822089077,0.00573951750839,0.0831491468482
0.775800137509,0.00573951750839,0.0831933516046
0.775767343249,0.00574667401401,0.0831933516046
0.775667392568,0.00575383051963,0.0831933516046
0.775647279692,0.00575383051963,0.0832375563611
0.775645883068,0.00575383051963,0.0832817611175
0.775559734956,0.00575383051963,0.0833259658739
0.775439760934,0.00575383051963,0.0833701706304
0.775363758582,0.00576098702526,0.0833701706304
0.775362889859,0.00576814353088,0.0833701706304
0.775322333931,0.00576814353088,0.0834143753868
0.775264166929,0.00576814353088,0.0834585801432
0.775229087294,0.00576814353088,0.0835027848997
0.77514615825,0.00576814353088,0.0835469896561
0.775058054536,0.0057753000365,0.0835469896561
0.775023378984,0.00578245654212,0.0835469896561
0.77495703043,0.00578961304774,0.0835469896561
0.774937965642,0.00578961304774,0.0835911944125
0.774885276788,0.00578961304774,0.083635399169
0.774833013928,0.00578961304774,0.0836796039254
0.77481334278,0.00579676955336,0.0836796039254
0.774780291955,0.00579676955336,0.0837238086818
0.774762432826,0.00579676955336,0.0837680134382
0.774738337479,0.00579676955336,0.0838122181947
0.774706326429,0.00579676955336,0.0838564229511
0.774701761006,0.00580392605898,0.0838564229511
0.774634419722,0.00581108256461,0.0838564229511
0.774634288804,0.00581108256461,0.0839006277075
0.774633920661,0.00581823907023,0.0839006277075
0.774574343278,0.00581823907023,0.083944832464
0.774537566729,0.00581823907023,0.0839890372204
0.774521273445,0.00581823907023,0.0840332419768
0.774497127866,0.00582539557585,0.0840332419768
0.774482875649,0.00583255208147,0.0840332419768
0.774442455104,0.00583255208147,0.0840774467333
0.77441803149,0.00583255208147,0.0841216514897
0.774417165304,0.00583970858709,0.0841216514897
0.774408651283,0.00584686509271,0.0841216514897
0.774347654849,0.00584686509271,0.0841658562461
0.774277811555,0.00584686509271,0.0842100610026
0.774224775043,0.00585402159833,0.0842100610026
0.774211195363,0.00586117810396,0.0842100610026
0.774184490849,0.00586117810396,0.084254265759
0.774115929105,0.00586117810396,0.0842984705154
0.774099407184,0.00586117810396,0.0843426752719
0.774097745991,0.00586833460958,0.0843426752719
0.774088657732,0.0058754911152,0.0843426752719
0.774078204292,0.0058754911152,0.0843868800283
0.774072761635,0.0058754911152,0.0844310847847
0.774049157036,0.00588264762082,0.0844310847847
0.77398330011,0.00588980412644,0.0844310847847
0.773967384045,0.00588980412644,0.0844752895412
0.773956955756,0.00588980412644,0.0845194942976
0.773911415038,0.00588980412644,0.084563699054
0.773903717888,0.00589696063206,0.084563699054
0.77387092758,0.00589696063206,0.0846079038105
0.773724767953,0.00590411713768,0.0846079038105
0.773684042885,0.00591127364331,0.0846079038105
0.773676089576,0.00591843014893,0.0846079038105
0.773631823374,0.00591843014893,0.0846521085669
0.77357137999,0.00592558665455,0.0846521085669
0.773569355877,0.00593274316017,0.0846521085669
0.773523846855,0.00593989966579,0.0846521085669
0.773485655453,0.00593989966579,0.0846963133233
0.773455176907,0.00594705617141,0.0846963133233
0.773430158002,0.00594705617141,0.0847405180797
0.773405777396,0.00595421267703,0.0847405180797
0.773399381973,0.00596136918266,0.0847405180797
0.773267566147,0.00596136918266,0.0847847228362
0.773218042044,0.00596136918266,0.0848289275926
0.773160520117,0.00596136918266,0.084873132349
0.772995066492,0.00596852568828,0.084873132349
0.772982511131,0.00596852568828,0.0849173371055
0.772921722214,0.00596852568828,0.0849615418619
0.772876614707,0.00596852568828,0.0850057466183
0.772871023317,0.00596852568828,0.0850499513748
0.772845877267,0.00596852568828,0.0850941561312
0.77281812876,0.00596852568828,0.0851383608876
0.772723631065,0.00596852568828,0.0851825656441
0.772721522108,0.00596852568828,0.0852267704005
0.772703097509,0.00596852568828,0.0852709751569
0.772684780002,0.00596852568828,0.0853151799134
0.772661187369,0.0059756821939,0.0853151799134
0.772624532466,0.00598283869952,0.0853151799134
0.77260456022,0.00598999520514,0.0853151799134
0.772594509103,0.00598999520514,0.0853593846698
0.772537318451,0.00599715171076,0.0853593846698
0.772503263183,0.00599715171076,0.0854035894262
0.772454016223,0.00600430821638,0.0854035894262
0.772353539658,0.00601146472201,0.0854035894262
0.772338333742,0.00601146472201,0.0854477941827
0.772335551122,0.00601146472201,0.0854919989391
0.772326027991,0.00601146472201,0.0855362036955
0.772321023838,0.00601146472201,0.0855804084519
0.772299772189,0.00601862122763,0.0855804084519
0.772281633096,0.00602577773325,0.0855804084519
0.772209508575,0.00602577773325,0.0856246132084
0.772171291977,0.00603293423887,0.0856246132084
0.772127918758,0.00603293423887,0.0856688179648
0.772093257373,0.00603293423887,0.0857130227212
0.771909838782,0.00604009074449,0.0857130227212
0.771907407775,0.00604009074449,0.0857572274777
0.771897676791,0.00604009074449,0.0858014322341
0.771848995858,0.00604009074449,0.0858456369905
0.771830064063,0.00604009074449,0.085889841747
0.771800227615,0.00604009074449,0.0859340465034
0.771756935078,0.00604009074449,0.0859782512598
0.771740598421,0.00604009074449,0.0860224560163
0.771697006787,0.00604009074449,0.0860666607727
0.771692382108,0.00604009074449,0.0861108655291
0.771666520486,0.00604009074449,0.0861550702856
0.771637184031,0.00604009074449,0.086199275042
0.771631980478,0.00604724725011,0.086199275042
0.771567983474,0.00605440375573,0.086199275042
0.771550108158,0.00605440375573,0.0862434797984
0.771537536929,0.00605440375573,0.0862876845549
0.771503816227,0.00605440375573,0.0863318893113
0.771469113865,0.00605440375573,0.0863760940677
0.771438994091,0.00605440375573,0.0864202988242
0.771421812523,0.00605440375573,0.0864645035806
0.77132135248,0.00605440375573,0.086508708337
0.771278239334,0.00606156026136,0.086508708337
0.77127384202,0.00606156026136,0.0865529130934
0.771227965082,0.00606156026136,0.0865971178499
0.771104183534,0.00606156026136,0.0866413226063
0.771099467955,0.00606871676698,0.0866413226063
0.771080023203,0.00606871676698,0.0866855273627
0.771016051527,0.00606871676698,0.0867297321192
0.771012727991,0.0060758732726,0.0867297321192
0.770963540245,0.00608302977822,0.0867297321192
0.77095395733,0.00608302977822,0.0867739368756
0.770908779055,0.00608302977822,0.086818141632
0.770898918369,0.00608302977822,0.0868623463885
0.770851457332,0.00608302977822,0.0869065511449
0.770842315239,0.00609018628384,0.0869065511449
0.770826207431,0.00609018628384,0.0869507559013
0.770781141572,0.00609734278946,0.0869507559013
0.770773964208,0.00610449929508,0.0869507559013
0.770738681648,0.00611165580071,0.0869507559013
0.770632711728,0.00611881230633,0.0869507559013
0.770629879991,0.00611881230633,0.0869949606578
0.770598553052,0.00611881230633,0.0870391654142
0.770597609533,0.00611881230633,0.0870833701706
0.770533975671,0.00611881230633,0.0871275749271
0.770515997559,0.00612596881195,0.0871275749271
0.770508616195,0.00612596881195,0.0871717796835
0.770419136605,0.00613312531757,0.0871717796835
0.770368594867,0.00613312531757,0.0872159844399
0.770197032959,0.00614028182319,0.0872159844399
0.770170463423,0.00614028182319,0.0872601891964
0.770165364335,0.00614028182319,0.0873043939528
0.770163762363,0.00614028182319,0.0873485987092
0.770138008796,0.00614028182319,0.0873928034657
0.770106915674,0.00614743832881,0.0873928034657
0.770104173852,0.00615459483443,0.0873928034657
0.770075609948,0.00615459483443,0.0874370082221
0.770059820853,0.00615459483443,0.0874812129785
0.769979949224,0.00615459483443,0.0875254177349
0.769971456878,0.00615459483443,0.0875696224914
0.769946591365,0.00615459483443,0.0876138272478
0.769848270917,0.00616175134006,0.0876138272478
0.769761233491,0.00616175134006,0.0876580320042
0.769760531461,0.00616175134006,0.0877022367607
0.769759813856,0.00616175134006,0.0877464415171
0.76973841713,0.00616175134006,0.0877906462735
0.769645177473,0.00616175134006,0.08783485103
0.769641889336,0.00616175134006,0.0878790557864
0.769629825779,0.00616175134006,0.0879232605428
0.769557371821,0.00616890784568,0.0879232605428
0.769465660516,0.00616890784568,0.0879674652993
0.769454875319,0.00616890784568,0.0880116700557
0.769386679443,0.00616890784568,0.0880558748121
0.769380300775,0.00616890784568,0.0881000795686
0.769377646951,0.0061760643513,0.0881000795686
0.769345005871,0.0061760643513,0.088144284325
0.769340216771,0.00618322085692,0.088144284325
0.769337535961,0.00619037736254,0.088144284325
0.769318829654,0.00619037736254,0.0881884890814
0.769265179605,0.00619037736254,0.0882326938379
0.769257359637,0.00619037736254,0.0882768985943
0.769196692563,0.00619037736254,0.0883211033507
0.769152426335,0.00619037736254,0.0883653081072
0.769095961386,0.00619037736254,0.0884095128636
0.769093443374,0.00619753386816,0.0884095128636
0.769058198839,0.00619753386816,0.08845371762
0.768998344515,0.00619753386816,0.0884979223764
0.768981710934,0.00619753386816,0.0885421271329
0.768977258984,0.00620469037378,0.0885421271329
0.768970018922,0.00621184687941,0.0885421271329
0.768956542779,0.00621900338503,0.0885421271329
0.768955985456,0.00622615989065,0.0885421271329
0.76893357675,0.00622615989065,0.0885863318893
0.768896411301,0.00622615989065,0.0886305366457
0.768890516027,0.00623331639627,0.0886305366457
0.76887936622,0.00623331639627,0.0886747414022
0.768869147501,0.00623331639627,0.0887189461586
0.768827351678,0.00623331639627,0.088763150915
0.768775936723,0.00623331639627,0.0888073556715
0.768717337165,0.00624047290189,0.0888073556715
0.768671928845,0.00624047290189,0.0888515604279
0.768593041602,0.00624047290189,0.0888957651843
0.768583142925,0.00624047290189,0.0889399699408
0.768551355135,0.00624047290189,0.0889841746972
0.768545701247,0.00624762940751,0.0889841746972
0.768532202635,0.00624762940751,0.0890283794536
0.768523877584,0.00625478591313,0.0890283794536
0.768405111256,0.00626194241876,0.0890283794536
0.768404630235,0.00626194241876,0.0890725842101
0.768399856016,0.00626194241876,0.0891167889665
0.768365024293,0.00626194241876,0.0891609937229
0.768310117813,0.00626909892438,0.0891609937229
0.768295606339,0.00627625543,0.0891609937229
0.768284987807,0.00628341193562,0.0891609937229
0.768241254731,0.00629056844124,0.0891609937229
0.768237193889,0.00629772494686,0.0891609937229
0.768234156024,0.00629772494686,0.0892051984794
0.76818024127,0.00629772494686,0.0892494032358
0.768174670869,0.00630488145248,0.0892494032358
0.768157522901,0.00631203795811,0.0892494032358
0.768149113681,0.00631203795811,0.0892936079922
0.768079970287,0.00631919446373,0.0892936079922
0.768021543309,0.00631919446373,0.0893378127487
0.768013878464,0.00631919446373,0.0893820175051
0.768000532257,0.00632635096935,0.0893820175051
0.767874445189,0.00632635096935,0.0894262222615
0.767867622408,0.00633350747497,0.0894262222615
0.767793702079,0.00633350747497,0.0894704270179
0.767731375912,0.00634066398059,0.0894704270179
0.767729677598,0.00634782048621,0.0894704270179
0.767711167258,0.00635497699183,0.0894704270179
0.767700433639,0.00635497699183,0.0895146317744
0.767679999461,0.00635497699183,0.0895588365308
0.767657169793,0.00636213349746,0.0895588365308
0.767642412386,0.00636213349746,0.0896030412872
0.767578756798,0.00636213349746,0.0896472460437
0.767524134408,0.00636213349746,0.0896914508001
0.767459068832,0.00636929000308,0.0896914508001
0.7674378709,0.00636929000308,0.0897356555565
0.767433526566,0.00636929000308,0.089779860313
0.767423751885,0.00636929000308,0.0898240650694
0.767410218839,0.00636929000308,0.0898682698258
0.76738069714,0.00636929000308,0.0899124745823
0.767320142811,0.00636929000308,0.0899566793387
0.767262467611,0.0063764465087,0.0899566793387
0.767240373055,0.0063764465087,0.0900008840951
0.767211898379,0.00638360301432,0.0900008840951
0.767189558952,0.00638360301432,0.0900450888516
0.767179883159,0.00638360301432,0.090089293608
0.767135350924,0.00638360301432,0.0901334983644
0.767109984322,0.00638360301432,0.0901777031209
0.767084497606,0.00638360301432,0.0902219078773
0.767069601082,0.00638360301432,0.0902661126337
0.767060715468,0.00638360301432,0.0903103173902
0.766957248195,0.00639075951994,0.0903103173902
0.76688180028,0.00639791602556,0.0903103173902
0.76687004545,0.00639791602556,0.0903545221466
0.766795328551,0.00640507253118,0.0903545221466
0.766692223293,0.00640507253118,0.090398726903
0.766664592738,0.00641222903681,0.090398726903
0.76657913078,0.00641222903681,0.0904429316594
0.766576426973,0.00641938554243,0.0904429316594
0.766572878717,0.00641938554243,0.0904871364159
0.766554487634,0.00641938554243,0.0905313411723
0.766465235167,0.00641938554243,0.0905755459287
0.766456696185,0.00641938554243,0.0906197506852
0.766435223386,0.00641938554243,0.0906639554416
0.766404701432,0.00641938554243,0.090708160198
0.766360956799,0.00641938554243,0.0907523649545
0.766288429727,0.00642654204805,0.0907523649545
0.766273572008,0.00643369855367,0.0907523649545
0.766245581891,0.00644085505929,0.0907523649545
0.766244024591,0.00644085505929,0.0907965697109
0.766229423549,0.00644085505929,0.0908407744673
0.766217328199,0.00644085505929,0.0908849792238
0.766189571922,0.00644085505929,0.0909291839802
0.766185128519,0.00644801156491,0.0909291839802
0.766161753513,0.00644801156491,0.0909733887366
0.766105571122,0.00645516807053,0.0909733887366
0.766053845827,0.00645516807053,0.0910175934931
0.765994369811,0.00645516807053,0.0910617982495
0.765946676819,0.00645516807053,0.0911060030059
0.765932858158,0.00645516807053,0.0911502077624
0.765923106877,0.00646232457616,0.0911502077624
0.765922396197,0.00646948108178,0.0911502077624
0.765904581173,0.00646948108178,0.0911944125188
0.765896213822,0.00646948108178,0.0912386172752
0.765877411699,0.00646948108178,0.0912828220317
0.76585568491,0.00646948108178,0.0913270267881
0.765832538785,0.00646948108178,0.0913712315445
0.765800272007,0.00646948108178,0.0914154363009
0.765777215302,0.0064766375874,0.0914154363009
0.765761874048,0.0064766375874,0.0914596410574
0.765732279638,0.0064766375874,0.0915038458138
0.765718459772,0.0064766375874,0.0915480505702
0.76570761186,0.00648379409302,0.0915480505702
0.765703607271,0.00649095059864,0.0915480505702
0.765566967697,0.00649810710426,0.0915480505702
0.765564590438,0.00649810710426,0.0915922553267
0.765547380283,0.00649810710426,0.0916364600831
0.76552591305,0.00650526360988,0.0916364600831
0.765522714253,0.00651242011551,0.0916364600831
0.765478667361,0.00651242011551,0.0916806648395
0.765465187904,0.00651242011551,0.091724869596
